y_pos_prob,y_tests
0.9999996423721313,1
1.0,1
0.9999505281448364,1
0.9999960660934448,1
0.9999995231628418,1
1.0,1
1.0,1
5.0262115109944716e-05,0
0.9999982118606567,1
0.999997615814209,1
0.9999755620956421,1
3.7159139654185935e-10,0
1.0,1
1.0,1
0.8089670538902283,1
0.9999980926513672,1
0.9822032451629639,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999997615814209,1
0.9999542236328125,1
0.9999988079071045,1
0.9999985694885254,1
1.0,1
0.9999996423721313,1
0.7150604128837585,1
0.9999985694885254,1
1.0,1
1.0,1
1.0,1
0.9999542236328125,1
1.0,1
0.9999533891677856,1
0.9999991655349731,1
1.0,1
0.17666307091712952,1
0.9999982118606567,1
0.47639065980911255,1
1.0,1
1.0,1
1.0,1
1.0,1
0.004519140347838402,1
0.9999997615814209,1
1.0,1
0.9981499910354614,1
1.0,1
0.9999998807907104,1
0.9902269840240479,1
1.0,1
0.9992515444755554,1
1.0,1
0.29899972677230835,1
1.0,1
1.0,1
0.9740793704986572,1
0.999424934387207,1
0.999981164932251,1
0.7296795845031738,1
0.9999997615814209,1
0.9999997615814209,1
1.0,1
0.009658114053308964,0
0.9998561143875122,1
0.9990221261978149,1
0.9999245405197144,1
0.9996260404586792,1
0.9998353719711304,1
0.9999995231628418,1
0.9999164342880249,1
0.9988584518432617,1
1.0,1
0.005876648705452681,1
0.9647842645645142,1
1.0,1
1.0,1
1.0,1
0.22752745449543,1
0.9999839067459106,1
0.9943650960922241,1
1.0,1
1.0,1
1.0,1
0.9649574756622314,1
0.9902350902557373,1
1.1952602108067367e-07,0
0.9999840259552002,1
1.0,1
7.372879917966202e-05,1
1.0,1
1.0,1
0.9999996423721313,1
1.0,1
0.8535666465759277,1
0.9993908405303955,1
0.9912286996841431,1
0.9999991655349731,1
0.9999997615814209,1
1.0,1
2.880691241102795e-09,1
1.0,1
0.9999998807907104,1
1.0,1
0.9999041557312012,1
0.5863409638404846,1
1.0,1
0.9999796152114868,1
7.512066804338247e-05,1
0.9999995231628418,1
0.9836246967315674,1
1.0,1
1.0,1
5.380642966227277e-15,1
0.011524271219968796,0
0.9997286200523376,1
1.324088171191732e-14,0
0.9998238682746887,1
0.9921728372573853,1
1.0,1
1.0,1
0.9988226294517517,1
0.9999005794525146,1
0.9999749660491943,1
0.9999637603759766,1
1.0,1
0.9999796152114868,1
1.0,1
0.9999179840087891,1
0.9987333416938782,1
1.0,1
0.9999576807022095,1
0.9999818801879883,1
1.0,1
0.9999995231628418,1
0.9996026158332825,1
0.9999727010726929,1
0.9999996423721313,1
1.0,1
0.9999998807907104,1
2.399933862751169e-10,0
0.9999998807907104,1
0.999901294708252,1
0.9993250370025635,1
0.9999994039535522,1
0.9997617602348328,1
0.9999997615814209,1
1.0,1
5.177484754188848e-19,1
0.5816299915313721,1
0.9999992847442627,1
0.9999997615814209,1
1.2054190847266e-05,0
1.0,1
0.9999998807907104,1
0.9999817609786987,1
1.0,1
1.0,1
0.9993168115615845,1
1.0,1
0.9876130223274231,1
0.4710635244846344,1
0.9985356330871582,1
0.9940947890281677,1
0.9999983310699463,1
0.998685896396637,1
1.0,1
0.9999868869781494,1
1.0,1
0.2629642188549042,1
2.6070798853083943e-08,0
0.999998927116394,1
0.9999998807907104,1
0.9596360921859741,1
1.0,1
3.200217202348199e-09,0
2.0840299441715615e-07,1
0.9999414682388306,1
1.0,1
0.9999979734420776,1
0.9999046325683594,1
0.99998939037323,1
1.0,1
1.0,1
0.9999849796295166,1
0.9999665021896362,1
2.23725472325686e-20,1
0.9999997615814209,1
0.027928419411182404,0
0.34919729828834534,1
0.9999994039535522,1
0.9999890327453613,1
0.9999892711639404,1
0.0025597114581614733,0
0.9999998807907104,1
0.9994876384735107,1
0.9999998807907104,1
0.010049877688288689,1
1.0,1
1.0,1
0.9873496890068054,1
1.0,1
1.0,1
0.9999959468841553,1
1.0,1
1.0,1
1.0,1
1.0,1
0.999994158744812,1
0.998793363571167,1
0.9940859079360962,1
0.9999370574951172,1
0.9999995231628418,1
1.0,1
0.9999949932098389,1
0.9998785257339478,1
0.9990018010139465,1
0.9991932511329651,1
1.0,1
0.9999972581863403,1
1.0,1
0.9999986886978149,1
0.9999997615814209,1
6.964955837144822e-15,0
0.046965546905994415,1
1.0,1
0.13267070055007935,1
0.9999815225601196,1
1.0,1
0.7368242740631104,1
0.999996542930603,1
1.0,1
0.9999994039535522,1
1.0,1
1.0,1
0.9999192953109741,1
1.0,1
1.0,1
0.9750409722328186,1
0.9999998807907104,1
0.9999995231628418,1
0.9987467527389526,1
0.5919455885887146,1
0.12208171933889389,1
1.0,1
0.997550904750824,1
0.9832120537757874,1
0.9999945163726807,1
0.9776254296302795,1
0.9999939203262329,1
0.9999990463256836,1
0.9999910593032837,1
1.0,1
0.9979548454284668,1
0.9999712705612183,1
1.871601489256136e-05,0
0.9997230172157288,1
1.2228462686891817e-08,1
1.0,1
0.9999967813491821,1
0.9999998807907104,1
0.508508026599884,1
0.9999992847442627,1
0.0005644088960252702,1
0.9999992847442627,1
0.9999369382858276,1
0.9999995231628418,1
0.9999600648880005,1
0.10043014585971832,1
0.9999997615814209,1
0.9999924898147583,1
1.0,1
1.0,1
0.9999980926513672,1
1.0,1
0.999755322933197,1
1.0,1
0.9999990463256836,1
1.0,1
1.0,1
1.0,1
0.9999232292175293,1
1.0,1
0.9999988079071045,1
0.9999641180038452,1
0.9969969987869263,1
1.0,1
0.9990826845169067,1
0.9999651908874512,1
1.0,1
1.6791452535439657e-28,1
0.9999592304229736,1
0.9998075366020203,1
2.762858684945968e-06,1
1.3797786778013688e-05,0
1.0,1
0.7963867783546448,1
7.70774386182893e-06,0
9.162228309378406e-08,1
1.0,1
0.9999998807907104,1
1.0,1
1.7665854890047683e-10,0
0.9999997615814209,1
0.9999966621398926,1
0.9998028874397278,1
0.9999856948852539,1
0.10252577811479568,0
1.0,1
1.0,1
1.0,1
0.009092935360968113,1
1.0,1
0.002801567781716585,1
1.0,1
0.9999992847442627,1
0.9999927282333374,1
0.9996647834777832,1
0.9998656511306763,1
1.0,1
0.9996770620346069,1
1.0,1
0.9988389611244202,1
0.9724470973014832,1
1.0,1
0.9999269247055054,1
0.9999738931655884,1
0.9995456337928772,0
1.0,1
0.9999996423721313,1
1.0,1
0.9998438358306885,1
1.0,1
0.6744260787963867,1
0.00028089198167435825,1
1.0,1
1.0,1
3.3296480264795314e-13,0
0.9998624324798584,1
0.3212110698223114,1
0.9994215965270996,1
0.9376583099365234,1
0.9991281628608704,1
0.9998196959495544,1
1.0,1
0.9999210834503174,1
0.999967098236084,1
8.012911563993184e-16,0
0.0009763917769305408,0
0.99980229139328,1
0.9999997615814209,1
0.9999996423721313,1
0.9997779726982117,1
0.9454020261764526,0
1.0,1
1.0,1
0.9999877214431763,1
1.0,1
0.9998551607131958,1
0.9999985694885254,1
0.9999940395355225,1
0.9999995231628418,1
0.9980804920196533,1
0.9983924031257629,1
0.9985387325286865,1
0.9999996423721313,1
0.9999420642852783,1
0.996663510799408,1
1.0,1
0.9992221593856812,1
0.9999998807907104,1
0.9999998807907104,1
1.0,1
1.0,1
0.9985314607620239,1
0.9999922513961792,1
0.06942689418792725,1
0.9999984502792358,1
0.9999932050704956,1
0.9830744862556458,1
0.9860579371452332,1
1.0,1
1.0,1
0.999061644077301,0
9.304929271536366e-09,0
1.0,1
0.9999161958694458,1
0.9999169111251831,1
0.9999996423721313,1
0.9999988079071045,1
0.9999583959579468,1
0.9998087286949158,1
1.0,1
0.9997254014015198,1
0.9999996423721313,1
1.0,1
0.9988783001899719,1
0.9994643330574036,1
1.0,1
0.9999960660934448,1
0.9998070597648621,1
0.9999998807907104,1
1.0,1
0.8945398330688477,1
1.0,1
0.9999483823776245,1
0.9999945163726807,1
0.9999991655349731,1
0.9999997615814209,1
0.9999935626983643,1
1.0,1
0.9999926090240479,1
0.581494152545929,1
0.9963768124580383,1
0.9999997615814209,1
0.14618104696273804,0
1.1626325596703069e-10,0
0.9999970197677612,1
1.0,1
0.42807716131210327,1
0.9999985694885254,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
5.178933282223852e-09,0
0.9999974966049194,1
1.0,1
0.9996634721755981,1
1.0,1
0.8687461018562317,1
0.995039165019989,1
0.9999746084213257,1
0.750133752822876,1
0.9998281002044678,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999996423721313,1
0.9999736547470093,1
1.0,1
0.6088840961456299,0
0.9984138011932373,1
0.9999864101409912,1
1.0,1
1.0,1
0.9999823570251465,1
0.035807039588689804,1
1.0,1
0.007540661375969648,1
0.9998657703399658,1
1.0,1
0.9999959468841553,1
0.9999994039535522,1
0.9999996423721313,1
1.0,1
1.0,1
0.9999929666519165,1
0.9999696016311646,1
0.9999994039535522,1
0.9999731779098511,1
1.0,1
0.9999920129776001,1
1.0,1
1.0,1
1.0,1
0.999998927116394,1
3.5692305999646123e-08,1
0.9426596164703369,1
0.9999924898147583,1
0.9999973773956299,1
0.9999886751174927,1
0.943777322769165,1
1.0,1
1.0,1
0.9999407529830933,1
0.6615229249000549,1
0.9998205304145813,1
0.9999985694885254,1
0.9999922513961792,1
0.9999610185623169,1
0.9685505032539368,1
0.9978917241096497,1
6.2932263062975835e-06,0
0.9990348815917969,1
0.9999998807907104,1
0.9999996423721313,1
0.9904244542121887,1
0.9930939674377441,1
1.0,1
0.9999986886978149,1
0.9999816417694092,1
0.23207814991474152,1
0.009071281179785728,1
1.0,1
0.9929012656211853,1
0.9946954846382141,1
1.0,1
0.00023094360949471593,0
0.9999985694885254,1
0.9931694269180298,1
1.0,1
0.9999901056289673,1
1.0,1
0.9999996423721313,1
0.9999929666519165,1
0.9884907007217407,1
0.9999880790710449,1
1.0,1
1.0,1
1.0,1
0.9999668598175049,1
5.396567576099187e-05,0
0.00529871741309762,1
0.8628055453300476,1
0.994182288646698,1
0.999757707118988,1
2.02543128580146e-06,0
1.0,1
0.045608192682266235,1
0.9968607425689697,1
0.9999996423721313,1
1.0,1
0.9982442855834961,1
1.0,1
1.5961825639010385e-08,0
1.0,1
0.9999998807907104,1
1.0,1
7.15715047161302e-17,1
4.0360355058055575e-09,0
1.0,1
1.0,1
1.0,1
0.9999690055847168,1
0.9999697208404541,1
0.999998927116394,1
0.9984592199325562,1
1.0,1
1.0,1
0.9999420642852783,1
1.0,1
1.0,1
0.9999982118606567,1
0.9996623992919922,1
1.0,1
0.936445415019989,1
0.9999995231628418,1
0.9999997615814209,1
0.9999997615814209,1
0.9999951124191284,1
0.9999998807907104,1
1.0,1
1.0,1
0.9998682737350464,1
1.0,1
0.9999998807907104,1
1.0,1
0.9995372295379639,1
0.9999161958694458,1
0.9994648098945618,1
0.9998666048049927,1
1.0,1
1.0,1
1.0,1
0.9999997615814209,1
0.0006693240138702095,0
1.0,1
1.0,1
0.7686325311660767,1
0.9999862909317017,1
1.0,1
0.9999995231628418,1
1.0,1
0.9776910543441772,1
0.9999798536300659,1
0.9999998807907104,1
1.0,1
0.9999998807907104,1
0.9999473094940186,1
1.0,1
0.9987454414367676,1
0.9999879598617554,1
0.9759348630905151,1
0.9996219873428345,1
1.0,1
1.0,1
0.9989288449287415,1
0.9999997615814209,1
0.9991464614868164,1
0.9999951124191284,1
1.0,1
0.9999982118606567,1
0.9999334812164307,1
0.5567324161529541,1
0.9987706542015076,1
1.0,1
1.0,1
0.9999998807907104,1
0.2229459434747696,1
1.0,1
0.606082022190094,1
0.9999449253082275,1
0.9999997615814209,1
0.9999990463256836,1
0.9999994039535522,1
0.9412639141082764,1
0.9999997615814209,1
0.9999998807907104,1
0.012025341391563416,1
1.0,1
0.9999998807907104,1
0.9999790191650391,1
0.9977825284004211,1
0.9999998807907104,1
0.9985388517379761,1
1.0,1
0.9999998807907104,1
1.0,1
0.9998052716255188,1
1.0,1
1.0,1
1.0,1
0.9999992847442627,1
0.9999998807907104,1
1.0,1
1.0,1
0.9999997615814209,1
1.0,1
0.9999792575836182,1
0.9999637603759766,1
0.9993939399719238,1
0.013698700815439224,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999997615814209,1
0.9999998807907104,1
1.0,1
0.9999735355377197,1
0.9999990463256836,1
1.0,1
0.9999998807907104,1
1.0,1
0.9999396800994873,1
0.9999958276748657,1
0.9999995231628418,1
0.9999905824661255,1
0.7228834629058838,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999831914901733,1
0.9999985694885254,1
1.0,1
1.0,1
0.999994158744812,1
0.999996542930603,1
0.9999984502792358,1
0.9976587295532227,1
0.3106826841831207,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9998176693916321,1
0.999993085861206,1
0.9224936962127686,1
1.0,1
0.9999992847442627,1
0.9999998807907104,1
0.9999847412109375,1
0.90989750623703,1
1.0,1
1.0,1
0.9999876022338867,1
3.1950794436852448e-06,0
0.9999959468841553,1
0.9999489784240723,1
0.9999916553497314,1
1.208719738044643e-19,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
0.9997281432151794,1
0.9999077320098877,1
1.0,1
0.9994969367980957,1
1.0,1
1.0,1
1.0,1
0.9998112320899963,1
0.9999984502792358,1
1.0,1
0.9999419450759888,1
1.0,1
0.9999964237213135,1
0.999998927116394,1
1.0,1
0.999998927116394,1
0.09892991930246353,1
0.9999285936355591,1
0.9999997615814209,1
0.9999945163726807,1
0.99715256690979,1
0.9999988079071045,1
0.998180627822876,1
1.0,1
1.0,1
0.9999985694885254,1
0.981640636920929,1
0.9999998807907104,1
0.9999984502792358,1
0.9999982118606567,1
1.0,1
0.9999885559082031,1
0.9999818801879883,1
0.9999998807907104,1
0.9999505281448364,1
1.0,1
1.0,1
0.9999915361404419,1
1.0,1
0.5470530390739441,1
1.0,1
1.0,1
0.5942059755325317,1
0.2632591128349304,1
1.0,1
0.9999768733978271,1
1.0,1
1.0,1
0.9999841451644897,1
0.9999419450759888,1
0.9999266862869263,1
0.9493533968925476,1
0.9955412745475769,1
0.9999990463256836,1
0.9994611144065857,1
1.0,1
0.9999988079071045,1
0.9999982118606567,1
1.0,1
0.9999855756759644,1
0.9949451088905334,1
0.9999983310699463,1
0.999993085861206,1
0.9999996423721313,1
1.0,1
1.0,1
0.9999675750732422,1
1.0,1
1.0,1
0.9996591806411743,1
1.0,1
0.9997029900550842,1
1.0,1
0.9999285936355591,1
1.0,1
0.9999991655349731,1
0.9999998807907104,1
0.999998927116394,1
0.8069495558738708,1
0.999998927116394,1
0.934306800365448,1
0.9999995231628418,1
1.0,1
0.9996508359909058,1
0.9998584985733032,1
0.9999985694885254,1
1.0,1
1.0,1
0.7809735536575317,1
1.0,1
1.0,1
0.9995200634002686,1
1.0,1
1.0,1
0.9999984502792358,1
1.0,1
0.9999998807907104,1
0.9999947547912598,1
0.9999979734420776,1
0.9999939203262329,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999995231628418,1
1.0,1
0.999815046787262,1
0.9999089241027832,1
0.9999998807907104,1
1.0,1
0.9999972581863403,1
1.0,1
0.9914759993553162,1
1.0,1
1.0,1
1.0,1
0.9999997615814209,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999992847442627,1
0.9989610910415649,1
1.0,1
0.9999065399169922,1
0.9999922513961792,1
0.9999821186065674,1
1.0,1
1.0,1
0.9999990463256836,1
0.9519287943840027,1
1.0,1
1.0,1
1.0,1
0.9999995231628418,1
0.9999996423721313,1
0.9999996423721313,1
0.9482171535491943,1
0.9714751243591309,1
0.35399702191352844,1
0.6302732825279236,1
0.9999969005584717,1
0.9999970197677612,1
0.9991501569747925,1
0.9999997615814209,1
1.0,1
0.999977707862854,1
1.0,1
1.0,1
0.9999992847442627,1
0.9999982118606567,1
1.0,1
0.9993526339530945,1
0.9999251365661621,1
1.0,1
0.9999831914901733,1
0.9700568318367004,1
0.9999728202819824,1
0.9852914810180664,1
1.0,1
0.8630872964859009,1
1.0,1
1.0,1
0.00322479335591197,1
0.9999618530273438,1
0.9999986886978149,1
0.9943163990974426,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9983285069465637,1
0.9927105903625488,1
0.9989104270935059,1
1.0,1
0.9817620515823364,1
0.9999476671218872,1
0.009734150022268295,1
0.9999258518218994,1
0.7154372334480286,1
0.09623467922210693,1
1.0,1
0.9999986886978149,1
1.0,1
0.9999622106552124,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9988008737564087,1
1.0,1
1.0,1
0.9997321963310242,1
0.9999815225601196,1
1.0,1
0.9999593496322632,1
0.9999998807907104,1
0.9999967813491821,1
1.0,1
0.9999834299087524,1
1.0,1
0.5062061548233032,1
0.9999914169311523,1
0.9981467723846436,1
0.9999998807907104,1
1.0,1
0.9999585151672363,1
1.0,1
1.0,1
1.0,1
0.7952414155006409,1
1.0,1
1.0,1
0.999998927116394,1
0.9999841451644897,1
0.9947307109832764,1
1.0,1
0.9996267557144165,1
0.9999943971633911,1
0.9999991655349731,1
1.0,1
0.9999505281448364,1
0.9999998807907104,1
0.9999955892562866,1
0.9990456700325012,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999878406524658,1
0.004392050672322512,1
1.0,1
0.9998748302459717,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
0.9999998807907104,1
1.0,1
0.8797160387039185,1
0.9999942779541016,1
0.9987050294876099,1
0.999997615814209,1
1.0,1
0.9994839429855347,1
1.0,1
0.9996028542518616,1
1.0,1
1.0,1
1.0,1
0.992438793182373,1
0.9999998807907104,1
1.0,1
0.9855498671531677,1
1.0,1
1.0,1
0.6857330203056335,1
0.999998927116394,1
0.9999792575836182,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999940395355225,1
1.0,1
1.0,1
0.9977431297302246,1
0.9999316930770874,1
0.3706416189670563,1
0.9999614953994751,1
1.0,1
0.9999958276748657,1
0.00010442292114021257,1
0.9985944628715515,1
0.28426089882850647,1
0.999962568283081,1
0.9991322159767151,1
0.9999183416366577,1
1.0,1
1.0,1
0.9999998807907104,1
0.9999909400939941,1
1.0,1
0.9999997615814209,1
0.9999828338623047,1
0.9999988079071045,1
1.0,1
1.0,1
1.0,1
1.0,1
0.999997615814209,1
0.8105763792991638,1
0.9999945163726807,1
0.9999290704727173,1
0.9999960660934448,1
0.9983097314834595,1
0.9999692440032959,1
1.0,1
0.9999991655349731,1
1.0,1
1.0,1
0.9999973773956299,1
1.0,1
1.0,1
0.9982805252075195,1
0.9999912977218628,1
0.9999998807907104,1
0.9999990463256836,1
0.5009728670120239,1
0.9946468472480774,1
0.999437153339386,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
0.9999637603759766,1
0.9999072551727295,1
1.0,1
1.0,1
1.0,1
0.9999977350234985,1
1.0,1
0.0973699614405632,1
0.9999970197677612,1
1.0,1
0.9999666213989258,1
0.997768759727478,1
0.9998874664306641,1
1.0,1
1.0,1
0.9999997615814209,1
1.0,1
0.9999995231628418,1
0.9961810111999512,1
0.9999904632568359,1
0.9998384714126587,1
0.9997239708900452,1
0.999955415725708,1
1.0,1
0.9998408555984497,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
0.9999938011169434,1
1.0,1
0.9999821186065674,1
1.0,1
0.9985345602035522,1
0.9986339211463928,1
1.0,1
0.9999964237213135,1
1.0,1
1.0,1
0.9999696016311646,1
1.0,1
0.48848292231559753,1
1.0,1
1.0,1
0.9999905824661255,1
0.9999998807907104,1
0.18511009216308594,1
0.9909691214561462,1
0.9999945163726807,1
0.9999990463256836,1
0.9999997615814209,1
1.0,1
1.0,1
1.0,1
0.9999947547912598,1
0.5346994400024414,1
1.0,1
0.42615774273872375,1
0.9999969005584717,1
0.998917818069458,1
1.0,1
0.9821372628211975,1
1.0,1
1.0,1
0.999323844909668,1
1.0,1
0.9999980926513672,1
1.0,1
0.7413327097892761,1
1.0,1
0.9999998807907104,1
1.0,1
0.9999996423721313,1
0.9999984502792358,1
0.9998385906219482,1
1.0,1
1.0,1
0.9997761845588684,1
1.0,1
0.22041459381580353,1
1.0,1
0.9999998807907104,1
0.9999996423721313,1
1.0,1
0.9542152881622314,1
1.0,1
0.999972939491272,1
0.9999991655349731,1
1.0,1
0.9999744892120361,1
0.7005017399787903,1
0.9999898672103882,1
0.9997355341911316,1
0.9999990463256836,1
0.28449901938438416,1
1.0,1
0.9999963045120239,1
0.9999986886978149,1
0.7170487642288208,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999996423721313,1
0.9999325275421143,1
0.9999998807907104,1
1.0,1
0.999995231628418,1
1.0,1
0.999995231628418,1
0.7596051096916199,1
1.0,1
0.9997536540031433,1
1.0,1
0.7627077102661133,1
0.9874807000160217,1
1.0,1
0.9983662962913513,1
1.0,1
1.0,1
1.0,1
0.9999945163726807,1
1.0,1
1.0,1
0.9999977350234985,1
0.31458422541618347,1
0.9617376923561096,1
0.999996542930603,1
0.9999967813491821,1
0.9999897480010986,1
1.0,1
0.9999936819076538,1
1.0,1
0.9999994039535522,1
1.0,1
1.0,1
0.9999998807907104,1
0.9999954700469971,1
0.9999650716781616,1
1.0,1
0.9996662139892578,1
0.9999997615814209,1
0.9999977350234985,1
1.0,1
1.0,1
1.0,1
1.0,1
0.5379371643066406,1
0.9999998807907104,1
0.9999872446060181,1
1.0,1
0.9999780654907227,1
1.0,1
0.9999207258224487,1
1.0,1
1.0,1
1.0,1
0.9979602098464966,1
0.9999943971633911,1
0.9848143458366394,1
0.9995879530906677,1
1.0,1
0.8758783340454102,1
1.0,1
1.0,1
0.999995231628418,1
0.9999998807907104,1
0.9149380922317505,1
0.9939907789230347,1
0.9999594688415527,1
0.9999871253967285,1
0.9999966621398926,1
0.9999891519546509,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
0.9994165897369385,1
0.9998494386672974,1
0.9925311207771301,1
0.993834376335144,1
1.0,1
1.0,1
0.03597412630915642,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
0.6342082023620605,1
0.9999992847442627,1
1.0,1
1.0,1
0.9999643564224243,1
0.9999995231628418,1
0.9956560134887695,1
1.0,1
0.9899789094924927,1
1.0,1
0.9999580383300781,1
0.9999959468841553,1
0.9986999034881592,1
0.9999878406524658,1
1.0,1
0.6579564213752747,1
0.9996084570884705,1
0.9999992847442627,1
0.9999912977218628,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999881982803345,1
0.9999992847442627,1
1.0,1
1.0,1
1.0,1
0.975339949131012,1
0.9999997615814209,1
1.0,1
1.0,1
0.9999569654464722,1
1.0,1
1.0,1
0.9999997615814209,1
0.999764621257782,1
1.0,1
0.9999996423721313,1
0.9999998807907104,1
1.0,1
1.0,1
0.9999994039535522,1
1.0,1
1.0,1
0.9999562501907349,0
1.0,1
0.9999876022338867,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
1.0,1
0.9999998807907104,1
1.0,1
0.9999938011169434,1
0.9214234948158264,1
1.0,1
0.9751189351081848,1
0.9999935626983643,1
1.0,1
0.9999998807907104,1
1.0,1
1.0,1
0.9999817609786987,1
0.9824288487434387,1
1.0,1
0.8792701363563538,1
1.9541942037903937e-06,0
1.0,1
1.0,1
0.9941512942314148,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999998807907104,1
0.9999899864196777,1
0.998267412185669,1
0.9998784065246582,1
0.42584195733070374,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9971864819526672,1
1.0,1
1.0,1
0.8550125956535339,1
1.0,1
0.999967098236084,1
1.0,1
0.5202259421348572,1
0.9999797344207764,1
1.0,1
0.999861478805542,1
1.0,1
0.9999983310699463,1
0.9999710321426392,1
1.0,1
1.0,1
0.9999686479568481,1
0.9999998807907104,1
0.9968373775482178,1
0.9999874830245972,1
0.9999985694885254,1
1.0,1
0.9121814966201782,1
1.0,1
0.9999996423721313,1
0.9995517134666443,1
0.9999997615814209,1
0.9999970197677612,1
1.0,1
1.0,1
0.9999198913574219,1
0.9984856247901917,1
0.9997909665107727,1
0.9999997615814209,1
0.999958872795105,1
1.0,1
0.9999996423721313,1
1.0,1
1.0,1
0.9636388421058655,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999241828918457,1
0.9973255395889282,1
0.9999986886978149,1
0.9999988079071045,1
0.9996640682220459,1
1.0,1
1.0,1
0.999997615814209,1
0.9999966621398926,1
0.9999998807907104,1
1.0,1
1.0,1
1.0,1
0.9999932050704956,1
1.0,1
1.0,1
0.9999555349349976,1
0.24794243276119232,1
0.9986178874969482,1
0.999995231628418,1
1.0,1
1.0,1
0.9999998807907104,1
0.05328668653964996,1
0.9999998807907104,1
0.9999990463256836,1
1.0,1
0.9998981952667236,1
0.999991774559021,1
0.9955581426620483,1
0.986579954624176,1
1.0,1
1.0,1
0.9999997615814209,1
1.0,1
0.9999878406524658,1
1.0,1
0.9996521472930908,1
1.0,1
1.0,1
1.0,1
0.9997174143791199,1
0.9999997615814209,1
1.0,1
0.9997870326042175,1
0.9999996423721313,1
1.0,1
0.9999985694885254,1
1.0,1
0.9999977350234985,1
0.9990687966346741,1
0.19962935149669647,1
0.9999995231628418,1
1.0,1
0.0007272072252817452,1
1.0,1
0.9918172955513,1
1.0,1
0.9999996423721313,1
0.9999994039535522,1
0.9999887943267822,1
0.9999995231628418,1
0.9999995231628418,1
2.010807975239004e-06,0
1.0,1
0.9999994039535522,1
0.9999998807907104,1
1.0,1
0.9999946355819702,1
1.0,1
0.9613385200500488,1
0.9955583810806274,1
0.9999969005584717,1
1.0,1
1.0,1
0.9904747605323792,1
1.0,1
0.9976009726524353,1
0.9999788999557495,1
0.2484162151813507,1
1.0,1
1.0,1
1.006155506133588e-10,1
1.0,1
1.0,1
1.0,1
1.0,1
0.9999995231628418,1
1.0,1
0.9999984502792358,1
1.0,1
0.9999773502349854,1
1.0,1
0.9996210336685181,1
1.0,1
0.9999980926513672,1
1.0,1
1.0,1
0.3932954967021942,1
1.0,1
1.0,1
0.9998574256896973,1
1.0,1
1.0,1
1.0,1
0.9999935626983643,1
1.0,1
0.9003203511238098,1
0.0947735533118248,1
1.0,1
1.0,1
1.0,1
0.9801087975502014,1
1.0,1
0.9999998807907104,1
0.9999995231628418,1
1.0,1
0.9999911785125732,1
1.0,1
0.9999996423721313,1
0.9985072016716003,1
1.0,1
0.9987885355949402,1
1.0,1
1.0,1
1.0,1
0.4055316150188446,1
0.9998791217803955,1
0.9999992847442627,1
0.9980036616325378,1
0.9905739426612854,1
1.0,1
0.9998866319656372,1
0.9999887943267822,1
1.0,1
0.9999997615814209,1
1.0,1
1.0,1
1.0,1
0.9999847412109375,1
1.0,1
0.9999767541885376,1
1.0,1
0.9999362230300903,1
0.9999381303787231,1
1.0,1
1.0,1
0.9967674016952515,1
0.9977900981903076,1
0.9999998807907104,1
0.9994091987609863,1
1.0,1
0.9999992847442627,1
1.0,1
0.9980993866920471,1
0.672921895980835,1
1.0,1
1.0,1
0.9999992847442627,1
4.663588697439991e-06,1
0.9999991655349731,1
0.9999998807907104,1
0.9999995231628418,1
0.9999039173126221,1
0.9999996423721313,1
0.9997544884681702,1
0.9999524354934692,1
1.0,1
1.0,1
0.9999709129333496,1
0.6697999835014343,1
1.0,1
0.999988317489624,1
1.0,1
1.0,1
1.0,1
0.9999979734420776,1
1.0,1
0.9999998807907104,1
0.999948263168335,1
0.9998040795326233,1
1.0,1
1.0,1
0.9999984502792358,1
1.0,1
1.0,1
0.9999998807907104,1
0.9999992847442627,1
0.6203070282936096,1
1.0,1
